Age,DailyRate,DistanceFromHome,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,Attrition
-1.3349261189190347,1.0307248695470914,-0.6408089738420485,5,1.170264816704391,1,0.3804643763749433,-0.9684851073837298,2,1.1561778941306913,1,-0.6817832815590641,1.5914420037600236,-0.6548352092226382,0.23773630001578774,-0.5635231898538818,0.15805256150517963,1.7573037696920415,-0.009972214455914952,0.8661399501748325,1
-1.2242134536448832,1.3060830158961816,1.4538121355681164,3,-1.571838557340105,1,0.3804643763749433,-0.9684851073837298,2,0.25023613927748045,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-1.3381905899765076,-2.179096295617022,-1.0788756550653575,-0.9908347464455661,-0.6828894532390932,1
-0.4492247967258236,0.5296226572721707,1.9466641613116846,3,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,6,-0.6557056155757305,2,0.5171582304473736,1.5914420037600236,-0.6548352092226382,-0.9380510278589052,-0.8217456565614237,-2.179096295617022,0.339214057313342,-0.8273576577806243,-0.06327769187352292,1
0.5471891907415388,-0.829803146325139,-0.8872349867138326,3,1.170264816704391,1,0.3804643763749433,1.741910874085954,3,-1.5616473704289413,1,-1.0814304522278766,-0.6283609441232215,1.1949316257354043,0.23773630001578774,1.5022565438064535,0.15805256150517963,0.339214057313342,2.4421841155182133,3.3445869956371137,0
-1.0027881230965805,0.5097770251028669,-1.0104479931497248,3,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,2,-0.6557056155757305,0,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,1.4135236278904804,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-0.6828894532390932,1
1.4328905129347498,0.3857418240447183,-1.0104479931497248,4,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,7,0.25023613927748045,2,0.11751105977856105,1.5914420037600236,1.1949316257354043,-0.9380510278589052,-0.8217456565614237,0.9371021805459135,0.339214057313342,-1.154311835110508,-0.6828894532390932,1
-0.4492247967258236,0.41302956827751097,-0.27116995453437237,1,1.170264816704391,0,0.3804643763749433,-0.06501978022716859,7,-0.6557056155757305,1,-1.0814304522278766,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-0.9508568899151947,0.15805256150517963,0.339214057313342,-0.6638805691156824,-0.6828894532390932,0
-0.3385121314516722,-0.2642026294999809,-0.7640219802779405,1,0.25623035868955896,1,-1.0212970507236474,-0.9684851073837298,6,1.1561778941306913,1,0.11751105977856105,-0.6283609441232215,1.1949316257354043,2.5893109557651734,-0.6926344232076528,-0.6209970575355542,0.339214057313342,-1.154311835110508,-0.6828894532390932,0
1.211465182386447,1.1373951424570994,-1.0104479931497248,3,-1.571838557340105,1,1.7822258034735339,1.741910874085954,3,1.1561778941306913,2,-0.2821361108902515,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,2.0187014772215375,0.15805256150517963,-1.0788756550653575,-0.3369263917857987,-0.06327769187352292,0
0.8793271865639929,0.6114858899705489,-0.024743941662588247,1,-0.6578040993252731,0,-1.0212970507236474,-0.06501978022716859,7,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,0.23773630001578774,0.46936667697628587,-0.6209970575355542,0.339214057313342,1.29784449486362,0.5563340694920473,0
1.6543158434830525,0.47256646478542236,-0.27116995453437237,1,-0.6578040993252731,1,0.3804643763749433,0.8384455469293927,0,-0.6557056155757305,2,1.7160997424538114,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,0.8567003770375987,0.9371021805459135,0.339214057313342,0.15350487420902692,0.5563340694920473,0
0.1043385296449333,-0.0831112359550838,0.0984690647733038,2,0.25623035868955896,1,-1.0212970507236474,0.8384455469293927,7,0.25023613927748045,0,-1.0814304522278766,1.5914420037600236,-0.6548352092226382,1.4135236278904804,-0.3053007231463399,-0.6209970575355542,0.339214057313342,0.15350487420902692,-0.06327769187352292,0
-0.8920754578224291,0.7528860191768384,2.316303180619361,1,0.25623035868955896,0,0.3804643763749433,-0.9684851073837298,6,1.1561778941306913,0,0.5171582304473736,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.047078256438797955,-1.400046676576288,0.339214057313342,-0.009972214455914952,-0.37308357255630803,0
-1.0027881230965805,0.3634154878542515,-0.7640219802779405,3,1.170264816704391,0,0.3804643763749433,0.8384455469293927,4,-0.6557056155757305,0,-1.0814304522278766,-0.6283609441232215,-0.6548352092226382,2.5893109557651734,-0.1761894897925689,0.15805256150517963,-1.0788756550653575,0.3169819628739688,-0.37308357255630803,0
0.9900398518381444,-0.9860874996584064,-0.7640219802779405,2,-1.571838557340105,1,0.3804643763749433,1.741910874085954,3,0.25023613927748045,1,0.11751105977856105,-0.6283609441232215,1.1949316257354043,0.23773630001578774,1.5022565438064535,0.15805256150517963,0.339214057313342,0.8074132288687944,0.5563340694920473,0
0.1043385296449333,-1.670761809499387,-0.8872349867138326,2,1.170264816704391,1,0.3804643763749433,0.8384455469293927,7,-0.6557056155757305,2,1.7160997424538114,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-0.6828894532390932,0
0.6579018560156902,0.690868418647764,2.1930901741834687,1,0.25623035868955896,0,0.3804643763749433,0.8384455469293927,4,-1.5616473704289413,1,2.115746913122624,-0.6283609441232215,0.27004820825638304,0.23773630001578774,0.8567003770375987,-1.400046676576288,0.339214057313342,0.15350487420902692,-0.6828894532390932,0
0.21505119491908467,-1.48967041595449,-0.8872349867138326,1,-1.571838557340105,1,0.3804643763749433,1.741910874085954,0,1.1561778941306913,0,1.7160997424538114,-0.6283609441232215,1.1949316257354043,2.5893109557651734,1.2440340770989116,0.9371021805459135,0.339214057313342,1.7882757608584456,2.724975234271543,1
0.32576386019323605,1.2515075274305962,0.5913210905168721,3,0.25623035868955896,1,-1.0212970507236474,2.6453762012425153,5,0.25023613927748045,2,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,1.2440340770989116,-0.6209970575355542,1.7573037696920415,2.1152299381883295,0.5563340694920473,0
-1.77777678001564,0.44775942457379264,-1.0104479931497248,5,1.170264816704391,0,-1.0212970507236474,-0.9684851073837298,6,-0.6557056155757305,2,-0.6817832815590641,1.5914420037600236,0.27004820825638304,-0.9380510278589052,-1.2090793566227367,2.495201418627381,1.7573037696920415,-0.8273576577806243,-0.06327769187352292,0
0.21505119491908467,-0.9042242669600282,-0.024743941662588247,1,0.25623035868955896,1,0.3804643763749433,-0.06501978022716859,2,-0.6557056155757305,2,2.5153940837914366,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.3053007231463399,-0.6209970575355542,-1.0788756550653575,-0.3369263917857987,-0.6828894532390932,0
-0.11708680090336945,-1.4549405596582083,1.0841731162604402,1,-1.571838557340105,1,0.3804643763749433,-0.06501978022716859,4,1.1561778941306913,2,-0.2821361108902515,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,0.8567003770375987,-2.179096295617022,0.339214057313342,0.6439361402038525,-0.6828894532390932,0
-0.6706501272741263,-0.0260550434683354,1.3305991291322243,1,0.25623035868955896,1,1.7822258034735339,-0.9684851073837298,8,1.1561778941306913,1,-1.0814304522278766,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-1.0799681232689655,0.9371021805459135,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
-1.0027881230965805,1.6062482024569014,-0.8872349867138326,1,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,6,-0.6557056155757305,1,-1.0814304522278766,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,-2.496965367444057,-0.3369263917857987,-0.6828894532390932,0
-0.22779946617752084,0.9389388207640614,0.22168207120919586,2,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,7,1.1561778941306913,0,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.8217456565614237,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.6828894532390932,0
1.3221778476605985,-1.5616108325682163,-0.1479569480984803,5,1.170264816704391,1,-1.0212970507236474,1.741910874085954,7,-0.6557056155757305,1,1.3164525717849986,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,1.3731453104526825,0.15805256150517963,0.339214057313342,0.3169819628739688,-0.06327769187352292,0
-0.3385121314516722,0.4948928009758891,-0.8872349867138326,1,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,4,0.25023613927748045,2,-0.2821361108902515,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-0.8217456565614237,0.15805256150517963,-1.0788756550653575,-0.6638805691156824,-0.6828894532390932,0
-0.8920754578224291,-0.7777083618807165,0.0984690647733038,1,1.170264816704391,0,0.3804643763749433,-0.9684851073837298,6,-0.6557056155757305,0,-1.0814304522278766,-0.6283609441232215,1.1949316257354043,1.4135236278904804,-0.43441195650011083,-0.6209970575355542,-1.0788756550653575,-0.009972214455914952,-0.37308357255630803,0
0.5471891907415388,-1.5268809762719346,2.439516187055253,3,-0.6578040993252731,1,-2.423058477822238,-0.06501978022716859,2,1.1561778941306913,2,0.5171582304473736,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,0.5984779103300568,0.15805256150517963,0.339214057313342,-0.9908347464455661,-0.6828894532390932,0
-0.8920754578224291,-0.21210784505555844,-0.1479569480984803,3,-0.6578040993252731,1,-1.0212970507236474,-0.06501978022716859,4,1.1561778941306913,1,-0.6817832815590641,1.5914420037600236,0.27004820825638304,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.48045905153891066,-0.37308357255630803,0
0.1043385296449333,-0.919108491087006,-1.0104479931497248,0,0.25623035868955896,1,1.7822258034735339,-0.9684851073837298,1,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.5635231898538818,-0.6209970575355542,1.7573037696920415,-0.009972214455914952,0.8661399501748325,0
-1.0027881230965805,-0.07566912389159487,-0.39438296097026443,1,0.25623035868955896,1,-1.0212970507236474,-0.9684851073837298,6,0.25023613927748045,0,-0.6817832815590641,1.5914420037600236,1.1949316257354043,0.23773630001578774,-1.0799681232689655,-0.6209970575355542,0.339214057313342,-0.6638805691156824,-0.6828894532390932,0
-0.4492247967258236,-0.4973888074893004,-0.024743941662588247,2,-1.571838557340105,0,0.3804643763749433,-0.06501978022716859,7,-1.5616473704289413,2,-1.0814304522278766,1.5914420037600236,-1.5797186267016594,-0.9380510278589052,-0.6926344232076528,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.6828894532390932,1
0.4364765254673874,-1.578975760716357,0.3448950776450879,1,-0.6578040993252731,1,0.3804643763749433,-0.9684851073837298,2,1.1561778941306913,1,0.11751105977856105,1.5914420037600236,-1.5797186267016594,0.23773630001578774,-0.6926344232076528,0.9371021805459135,0.339214057313342,-0.9908347464455661,-0.6828894532390932,0
-0.6706501272741263,0.17488198224586549,0.7145340969527642,3,0.25623035868955896,1,0.3804643763749433,-0.9684851073837298,2,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-1.2090793566227367,1.7161517995866473,-1.0788756550653575,-0.8273576577806243,-0.06327769187352292,1
-0.00637413562921808,-1.0828349564837623,1.9466641613116846,3,0.25623035868955896,0,-1.0212970507236474,-0.06501978022716859,0,1.1561778941306913,0,1.7160997424538114,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.3053007231463399,-0.6209970575355542,0.339214057313342,-0.17344930312085682,-0.37308357255630803,0
-1.113500788370732,-1.4995932320391419,-0.39438296097026443,1,1.170264816704391,1,-1.0212970507236474,-0.9684851073837298,6,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-0.9508568899151947,-2.179096295617022,0.339214057313342,-0.5004034804507406,-0.06327769187352292,0
-0.3385121314516722,1.4797322973775897,-0.024743941662588247,1,-0.6578040993252731,0,0.3804643763749433,-0.06501978022716859,7,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-0.6926344232076528,0.15805256150517963,-1.0788756550653575,-0.17344930312085682,-0.37308357255630803,0
-0.22779946617752084,-0.6834416090765235,-0.1479569480984803,5,0.25623035868955896,1,0.3804643763749433,-0.9684851073837298,1,0.25023613927748045,2,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,-2.496965367444057,-0.3369263917857987,-0.37308357255630803,0
-0.8920754578224291,-0.9811260916160803,1.7002381484399005,1,1.170264816704391,0,-1.0212970507236474,0.8384455469293927,7,-1.5616473704289413,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.047078256438797955,0.15805256150517963,-2.496965367444057,0.6439361402038525,0.2465281888092622,1
0.32576386019323605,-0.5221958477009302,-0.024743941662588247,3,-0.6578040993252731,0,0.3804643763749433,0.8384455469293927,5,0.25023613927748045,2,2.5153940837914366,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,1.1149228437451406,0.15805256150517963,-1.0788756550653575,1.7882757608584456,-0.06327769187352292,0
0.5471891907415388,-0.8000346980711832,0.3448950776450879,1,0.25623035868955896,1,0.3804643763749433,1.741910874085954,7,-1.5616473704289413,2,-1.0814304522278766,1.5914420037600236,-0.6548352092226382,-0.9380510278589052,1.3731453104526825,-0.6209970575355542,-1.0788756550653575,2.2787070268532714,3.3445869956371137,1
0.5471891907415388,-0.3882378305581296,-0.6408089738420485,2,-0.6578040993252731,1,0.3804643763749433,-0.06501978022716859,7,-1.5616473704289413,2,1.7160997424538114,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-0.3053007231463399,0.15805256150517963,1.7573037696920415,-0.17344930312085682,-0.37308357255630803,0
-0.22779946617752084,0.44279801653146666,-1.0104479931497248,3,1.170264816704391,1,-1.0212970507236474,-0.9684851073837298,2,0.25023613927748045,1,1.3164525717849986,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.15350487420902692,-0.37308357255630803,0
-1.445638784193186,-0.8099575141558352,1.8234511548757926,3,1.170264816704391,1,0.3804643763749433,-0.9684851073837298,2,-0.6557056155757305,2,2.115746913122624,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,0.339214057313342,-0.5004034804507406,-0.37308357255630803,0
-1.0027881230965805,1.6905921391764425,0.3448950776450879,1,0.25623035868955896,0,0.3804643763749433,-0.9684851073837298,2,1.1561778941306913,1,-0.6817832815590641,1.5914420037600236,1.1949316257354043,-0.9380510278589052,-1.3381905899765076,0.9371021805459135,-1.0788756550653575,-0.9908347464455661,-0.6828894532390932,1
-1.2242134536448832,1.4400410330389821,-0.7640219802779405,3,-1.571838557340105,1,1.7822258034735339,-0.9684851073837298,2,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,-0.43441195650011083,-0.6209970575355542,0.339214057313342,0.15350487420902692,-0.6828894532390932,0
-0.7813627925482777,0.12030649378028006,0.0984690647733038,2,0.25623035868955896,1,-1.0212970507236474,-0.06501978022716859,7,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,-0.37308357255630803,0
0.32576386019323605,0.24434169483842877,2.0698771677475767,3,0.25623035868955896,0,-1.0212970507236474,-0.06501978022716859,6,1.1561778941306913,1,0.11751105977856105,1.5914420037600236,1.1949316257354043,0.23773630001578774,0.5984779103300568,0.15805256150517963,-2.496965367444057,-0.9908347464455661,-0.6828894532390932,0
-0.22779946617752084,0.03844326108190192,-0.8872349867138326,1,0.25623035868955896,1,-1.0212970507236474,0.8384455469293927,4,-0.6557056155757305,0,-0.2821361108902515,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,0.46936667697628587,-0.6209970575355542,1.7573037696920415,-0.009972214455914952,1.1759458308576176,0
-0.3385121314516722,-0.33366234209254414,-1.0104479931497248,3,1.170264816704391,1,-1.0212970507236474,-0.06501978022716859,0,-1.5616473704289413,2,-1.0814304522278766,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,0.3402554436225149,0.15805256150517963,0.339214057313342,0.9708903175337362,0.5563340694920473,0
-0.22779946617752084,-0.4155255747909223,-0.6408089738420485,4,1.170264816704391,1,-1.0212970507236474,-0.9684851073837298,2,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,-1.2090793566227367,-0.6209970575355542,1.7573037696920415,-0.8273576577806243,-0.06327769187352292,0
0.6579018560156902,1.4102725847850266,-0.024743941662588247,2,-1.571838557340105,0,-2.423058477822238,-0.06501978022716859,7,0.25023613927748045,2,2.115746913122624,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,-0.5635231898538818,-0.6209970575355542,-1.0788756550653575,-0.5004034804507406,-0.37308357255630803,1
-0.559937461999975,0.1451135339919098,-0.8872349867138326,1,0.25623035868955896,0,0.3804643763749433,-0.9684851073837298,8,-1.5616473704289413,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,2.5893109557651734,-1.3381905899765076,0.15805256150517963,0.339214057313342,-0.9908347464455661,-0.6828894532390932,0
2.097166504579658,-0.21210784505555844,-0.6408089738420485,5,1.170264816704391,0,0.3804643763749433,2.6453762012425153,3,-1.5616473704289413,0,0.5171582304473736,-0.6283609441232215,1.1949316257354043,0.23773630001578774,2.1478127105753084,-0.6209970575355542,0.339214057313342,-0.3369263917857987,0.5563340694920473,0
-0.8920754578224291,1.4822130013987527,-0.39438296097026443,3,-0.6578040993252731,0,0.3804643763749433,-0.9684851073837298,2,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,1.7161517995866473,0.339214057313342,0.48045905153891066,-0.6828894532390932,0
-1.9992021105639428,-0.3931992386004555,-0.024743941662588247,1,0.25623035868955896,1,0.3804643763749433,-0.9684851073837298,6,-1.5616473704289413,2,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-1.3381905899765076,0.9371021805459135,0.339214057313342,-0.9908347464455661,-0.6828894532390932,0
0.8793271865639929,1.6211324265838793,-0.27116995453437237,3,-1.571838557340105,0,0.3804643763749433,-0.9684851073837298,6,0.25023613927748045,1,0.5171582304473736,1.5914420037600236,0.27004820825638304,0.23773630001578774,-0.5635231898538818,-0.6209970575355542,-1.0788756550653575,-0.6638805691156824,-0.6828894532390932,0
-0.00637413562921808,0.4303944964256518,-1.0104479931497248,1,1.170264816704391,0,-1.0212970507236474,-0.06501978022716859,4,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,0.3402554436225149,-0.6209970575355542,-1.0788756550653575,1.1343674061986782,0.2465281888092622,0
-1.8884894452897916,0.003713404785620287,-0.7640219802779405,1,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,2,0.25023613927748045,2,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-1.2090793566227367,-0.6209970575355542,-1.0788756550653575,-0.8273576577806243,-0.37308357255630803,0
0.7686145212898415,0.7280789789652087,0.0984690647733038,1,0.25623035868955896,1,0.3804643763749433,-0.9684851073837298,6,0.25023613927748045,2,-0.6817832815590641,1.5914420037600236,0.27004820825638304,-0.9380510278589052,-0.6926344232076528,0.9371021805459135,0.339214057313342,-0.17344930312085682,-0.6828894532390932,1
1.765028508757204,1.0406476856317435,-0.27116995453437237,3,1.170264816704391,0,0.3804643763749433,2.6453762012425153,3,0.25023613927748045,0,0.11751105977856105,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,1.8895902438677665,2.495201418627381,0.339214057313342,-0.009972214455914952,0.5563340694920473,0
-0.8920754578224291,0.3435698556849477,0.7145340969527642,1,-0.6578040993252731,0,-2.423058477822238,-0.9684851073837298,6,1.1561778941306913,1,-1.0814304522278766,1.5914420037600236,-1.5797186267016594,0.23773630001578774,-0.6926344232076528,-0.6209970575355542,-1.0788756550653575,-0.3369263917857987,-0.37308357255630803,0
-1.6670641147414886,1.1225109183301216,-0.7640219802779405,1,0.25623035868955896,1,-1.0212970507236474,-0.9684851073837298,6,1.1561778941306913,1,-1.0814304522278766,1.5914420037600236,-0.6548352092226382,0.23773630001578774,-1.3381905899765076,1.7161517995866473,0.339214057313342,-1.154311835110508,-0.6828894532390932,1
0.9900398518381444,1.4846937054199156,-0.8872349867138326,2,0.25623035868955896,0,0.3804643763749433,1.741910874085954,3,-1.5616473704289413,1,2.115746913122624,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,2.1478127105753084,-0.6209970575355542,0.339214057313342,3.0960924701779806,3.9641987570026838,0
0.7686145212898415,-1.7178951859014837,0.9609601098245483,1,1.170264816704391,1,-2.423058477822238,-0.9684851073837298,6,0.25023613927748045,2,-0.2821361108902515,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-0.6926344232076528,0.15805256150517963,0.339214057313342,-1.154311835110508,-0.6828894532390932,0
-0.4492247967258236,-1.6285898411396165,-0.8872349867138326,0,-0.6578040993252731,1,0.3804643763749433,-0.9684851073837298,1,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.8217456565614237,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.37308357255630803,0
0.4364765254673874,0.25426451092308067,-0.5175959674061564,1,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,6,-1.5616473704289413,0,1.3164525717849986,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.8217456565614237,-0.6209970575355542,-2.496965367444057,-0.9908347464455661,-0.6828894532390932,1
-0.7813627925482777,1.3036023118750186,2.439516187055253,1,0.25623035868955896,1,0.3804643763749433,-0.06501978022716859,7,-1.5616473704289413,0,2.115746913122624,-0.6283609441232215,0.27004820825638304,2.5893109557651734,-0.43441195650011083,0.15805256150517963,0.339214057313342,-0.5004034804507406,-0.6828894532390932,0
0.32576386019323605,0.9439002288063874,-0.8872349867138326,3,-0.6578040993252731,1,0.3804643763749433,-0.06501978022716859,7,-0.6557056155757305,1,0.9168054011161861,-0.6283609441232215,1.1949316257354043,2.5893109557651734,-0.8217456565614237,-0.6209970575355542,0.339214057313342,-1.154311835110508,-0.6828894532390932,0
1.4328905129347498,1.5318270818220123,-0.8872349867138326,3,1.170264816704391,0,0.3804643763749433,1.741910874085954,3,-1.5616473704289413,1,-0.2821361108902515,-0.6283609441232215,0.27004820825638304,0.23773630001578774,2.664257643990392,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
-1.0027881230965805,0.9314967087005726,1.2073861226963323,3,1.170264816704391,1,-1.0212970507236474,-0.9684851073837298,2,-1.5616473704289413,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,2.5893109557651734,-0.6926344232076528,-0.6209970575355542,0.339214057313342,-0.17344930312085682,0.2465281888092622,0
0.9900398518381444,1.6037674984357384,0.7145340969527642,1,1.170264816704391,1,0.3804643763749433,2.6453762012425153,5,-0.6557056155757305,1,0.9168054011161861,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,1.7604790105139954,-0.6209970575355542,0.339214057313342,-0.5004034804507406,-0.6828894532390932,0
-0.22779946617752084,1.3829848405522338,0.9609601098245483,1,0.25623035868955896,1,0.3804643763749433,-0.06501978022716859,7,-1.5616473704289413,1,0.11751105977856105,1.5914420037600236,1.1949316257354043,2.5893109557651734,0.46936667697628587,-0.6209970575355542,0.339214057313342,-0.009972214455914952,-0.37308357255630803,0
-1.445638784193186,0.44775942457379264,0.9609601098245483,1,1.170264816704391,0,0.3804643763749433,-0.9684851073837298,2,-0.6557056155757305,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-1.3381905899765076,0.15805256150517963,-2.496965367444057,-0.9908347464455661,-0.6828894532390932,1
-0.4492247967258236,0.8496334760021944,1.9466641613116846,3,-0.6578040993252731,0,0.3804643763749433,-0.06501978022716859,7,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.15805256150517963,-1.0788756550653575,0.48045905153891066,-0.6828894532390932,0
-0.11708680090336945,0.28155225515587334,-0.39438296097026443,1,0.25623035868955896,1,-2.423058477822238,-0.9684851073837298,2,0.25023613927748045,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-0.5635231898538818,0.9371021805459135,0.339214057313342,-0.009972214455914952,-0.37308357255630803,0
-0.7813627925482777,0.12278719780144304,-0.27116995453437237,1,0.25623035868955896,1,0.3804643763749433,-0.06501978022716859,2,0.25023613927748045,0,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,2.5893109557651734,-0.1761894897925689,0.9371021805459135,-1.0788756550653575,0.48045905153891066,1.795557592223188,0
0.7686145212898415,-1.497112528017979,2.439516187055253,4,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,6,1.1561778941306913,2,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,1.1149228437451406,0.15805256150517963,0.339214057313342,2.1152299381883295,3.3445869956371137,0
-1.8884894452897916,-0.37087290240998877,1.4538121355681164,2,0.25623035868955896,1,1.7822258034735339,-0.9684851073837298,8,1.1561778941306913,2,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-1.2090793566227367,-0.6209970575355542,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
0.9900398518381444,-1.6211477290761276,-0.8872349867138326,5,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,4,1.1561778941306913,0,-0.2821361108902515,-0.6283609441232215,0.27004820825638304,0.23773630001578774,0.08203297691497301,0.15805256150517963,-1.0788756550653575,-0.17344930312085682,-0.37308357255630803,0
0.5471891907415388,-1.5492073124624013,-0.8872349867138326,3,1.170264816704391,1,1.7822258034735339,-0.06501978022716859,1,-1.5616473704289413,1,1.7160997424538114,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.15805256150517963,1.7573037696920415,-0.5004034804507406,-0.6828894532390932,0
2.5400171656762636,-0.2666833335211439,-0.27116995453437237,2,-0.6578040993252731,1,1.7822258034735339,-0.06501978022716859,7,1.1561778941306913,0,-1.0814304522278766,1.5914420037600236,-0.6548352092226382,0.23773630001578774,0.08203297691497301,0.15805256150517963,0.339214057313342,0.6439361402038525,-0.37308357255630803,0
-0.559937461999975,-1.7054916657956687,0.46810808408098,4,0.25623035868955896,0,-1.0212970507236474,-0.9684851073837298,2,-0.6557056155757305,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-1.2090793566227367,-0.6209970575355542,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
-0.559937461999975,1.2713531595999,-0.8872349867138326,1,1.170264816704391,0,0.3804643763749433,-0.06501978022716859,6,0.25023613927748045,2,0.5171582304473736,1.5914420037600236,1.1949316257354043,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.15350487420902692,-0.6828894532390932,0
